-2.6061,CmdV,4.9284,AngV,3.7166
TrajControlTask ,41.085,Cmd,-2.9878,Ang,-3.0175,CmdV,2.5296,AngV,1.0613
TrajControlTask ,41.090,Cmd,-2.9722,Ang,-3.0046,CmdV,2.3679,AngV,1.2625
TrajControlTask ,41.095,Cmd,-2.9558,Ang,-2.9905,CmdV,2.2960,AngV,1.3923
TrajControlTask ,41.100,Cmd,-2.9387,Ang,-2.9756,CmdV,2.3558,AngV,1.4849
TrajControlTask ,41.105,Cmd,-2.9209,Ang,-2.9603,CmdV,2.5625,AngV,1.5509
TrajControlTask ,41.110,Cmd,-2.9025,Ang,-2.9447,CmdV,2.8365,AngV,1.6094
TrajControlTask ,41.115,Cmd,-2.8832,Ang,-2.9290,CmdV,3.2666,AngV,1.7031
TrajControlTask ,41.120,Cmd,-2.8632,Ang,-2.9130,CmdV,3.5770,AngV,1.8265
TrajControlTask ,41.125,Cmd,-2.8426,Ang,-2.8965,CmdV,3.7979,AngV,1.9755
TrajControlTask ,41.130,Cmd,-2.8212,Ang,-2.8790,CmdV,3.8716,AngV,2.2128
TrajControlTask ,41.135,Cmd,-2.7991,Ang,-2.8604,CmdV,3.8519,AngV,2.4619
TrajControlTask ,41.140,Cmd,-2.7764,Ang,-2.8408,CmdV,3.8375,AngV,2.7428
TrajControlTask ,41.145,Cmd,-2.7530,Ang,-2.8203,CmdV,3.8276,AngV,2.9248
TrajControlTask ,41.150,Cmd,-2.7289,Ang,-2.7987,CmdV,3.8279,AngV,3.0493
TrajControlTask ,41.155,Cmd,-2.7040,Ang,-2.7764,CmdV,3.9028,AngV,3.0951
TrajControlTask ,41.160,Cmd,-2.6786,Ang,-2.7539,CmdV,4.1835,AngV,3.1345
TrajControlTask ,41.165,Cmd,-2.6525,Ang,-2.7310,CmdV,4.4036,AngV,3.1611
TrajControlTask ,41.170,Cmd,-2.6257,Ang,-2.7076,CmdV,4.6341,AngV,3.2526
TrajControlTask ,41.175,Cmd,-2.5983,Ang,-2.6838,CmdV,4.8806,AngV,3.4058
TrajControlTask ,41.180,Cmd,-2.5703,Ang,-2.6596,CmdV,5.0711,AngV,3.6336
TrajControlTask ,41.185,Cmd,-2.5416,Ang,-2.6345,CmdV,5.1675,AngV,3.8337
TrajControlTask ,41.190,Cmd,-2.5122,Ang,-2.6083,CmdV,5.1202,AngV,4.0369
TrajControlTask ,41.195,Cmd,-2.4823,Ang,-2.5812,CmdV,5.0765,AngV,4.2381
TrajControlTask ,41.200,Cmd,-2.4518,Ang,-2.5526,CmdV,4.8340,AngV,4.4179
TrajControlTask ,41.205,Cmd,-2.4206,Ang,-2.5235,CmdV,4.9423,AngV,4.4690
TrajControlTask ,41.210,Cmd,-2.3889,Ang,-2.4948,CmdV,5.4457,AngV,4.5616
TrajControlTask ,41.215,Cmd,-2.3565,Ang,-2.4662,CmdV,5.8574,AngV,4.6276
TrajControlTask ,41.220,Cmd,-2.3236,Ang,-2.4378,CmdV,6.3796,AngV,4.7393
TrajControlTask ,41.225,Cmd,-2.2901,Ang,-2.4092,CmdV,6.7321,AngV,4.7947
TrajControlTask ,41.230,Cmd,-2.2560,Ang,-2.3798,CmdV,6.8117,AngV,4.9383
TrajControlTask ,41.235,Cmd,-2.2214,Ang,-2.3494,CmdV,6.7897,AngV,5.1629
TrajControlTask ,41.240,Cmd,-2.1863,Ang,-2.3175,CmdV,6.5873,AngV,5.3151
TrajControlTask ,41.245,Cmd,-2.1505,Ang,-2.2843,CmdV,6.3385,AngV,5.6258
TrajControlTask ,41.250,Cmd,-2.1143,Ang,-2.2500,CmdV,6.2363,AngV,5.8014
TrajControlTask ,41.255,Cmd,-2.0776,Ang,-2.2146,CmdV,6.0268,AngV,5.7823
TrajControlTask ,41.260,Cmd,-2.0403,Ang,-2.1790,CmdV,6.2320,AngV,5.7205
TrajControlTask ,41.265,Cmd,-2.0025,Ang,-2.1436,CmdV,6.5577,AngV,5.7131
TrajControlTask ,41.270,Cmd,-1.9643,Ang,-2.1081,CmdV,6.8678,AngV,5.6503
TrajControlTask ,41.275,Cmd,-1.9255,Ang,-2.0728,CmdV,7.2463,AngV,5.8163
TrajControlTask ,41.280,Cmd,-1.8863,Ang,-2.0370,CmdV,7.3945,AngV,6.0004
TrajControlTask ,41.285,Cmd,-1.8466,Ang,-2.0007,CmdV,7.5473,AngV,6.2441
TrajControlTask ,41.290,Cmd,-1.8064,Ang,-1.9632,CmdV,7.3192,AngV,6.5538
TrajControlTask ,41.295,Cmd,-1.7658,Ang,-1.9247,CmdV,7.2355,AngV,6.7677
TrajControlTask ,41.300,Cmd,-1.7248,Ang,-1.8851,CmdV,6.9596,AngV,6.9923
TrajControlTask ,41.305,Cmd,-1.6833,Ang,-1.8451,CmdV,7.0560,AngV,7.1498
TrajControlTask ,41.310,Cmd,-1.6415,Ang,-1.8049,CmdV,7.2129,AngV,7.0987
TrajControlTask ,41.315,Cmd,-1.5992,Ang,-1.7649,CmdV,7.5465,AngV,7.1221
TrajControlTask ,41.320,Cmd,-1.5565,Ang,-1.7250,CmdV,7.8209,AngV,7.0370
TrajControlTask ,41.325,Cmd,-1.5135,Ang,-1.6853,CmdV,8.2172,AngV,7.1540
TrajControlTask ,41.330,Cmd,-1.4700,Ang,-1.6456,CmdV,8.5156,AngV,7.1455
TrajControlTask ,41.335,Cmd,-1.4262,Ang,-1.6055,CmdV,8.6357,AngV,7.4148
TrajControlTask ,41.340,Cmd,-1.3821,Ang,-1.5643,CmdV,8.4629,AngV,7.6159
TrajControlTask ,41.345,Cmd,-1.3376,Ang,-1.5217,CmdV,8.1416,AngV,7.8309
TrajControlTask ,41.350,Cmd,-1.2928,Ang,-1.4775,CmdV,7.6575,AngV,8.0086
TrajControlTask ,41.355,Cmd,-1.2477,Ang,-1.4322,CmdV,7.3435,AngV,8.0161
TrajControlTask ,41.360,Cmd,-1.2023,Ang,-1.3858,CmdV,6.9438,AngV,8.0267
TrajControlTask ,41.365,Cmd,-1.1565,Ang,-1.3398,CmdV,7.2291,AngV,7.9831
TrajControlTask ,41.370,Cmd,-1.1105,Ang,-1.2943,CmdV,7.5598,AngV,7.9543
TrajControlTask ,41.375,Cmd,-1.0642,Ang,-1.2497,CmdV,8.0787,AngV,7.9203
TrajControlTask ,41.380,Cmd,-1.0176,Ang,-1.2059,CmdV,8.6306,AngV,7.9937
TrajControlTask ,41.385,Cmd,-0.9708,Ang,-1.1630,CmdV,9.2207,AngV,8.1108
TrajControlTask ,41.390,Cmd,-0.9237,Ang,-1.1209,CmdV,9.8694,AngV,8.4120
TrajControlTask ,41.395,Cmd,-0.8765,Ang,-1.0788,CmdV,10.1337,AngV,8.6908
TrajControlTask ,41.400,Cmd,-0.8290,Ang,-1.0353,CmdV,9.8803,AngV,8.9834
TrajControlTask ,41.405,Cmd,-0.7813,Ang,-0.9899,CmdV,9.2913,AngV,9.2197
TrajControlTask ,41.410,Cmd,-0.7334,Ang,-0.9427,CmdV,8.6649,AngV,9.2389
TrajControlTask ,41.415,Cmd,-0.6853,Ang,-0.8937,CmdV,7.9601,AngV,9.1590
TrajControlTask ,41.420,Cmd,-0.6371,Ang,-0.8439,CmdV,7.6849,AngV,8.9877
TrajControlTask ,41.425,Cmd,-0.5887,Ang,-0.7941,CmdV,7.6522,AngV,8.8345
TrajControlTask ,41.430,Cmd,-0.5401,Ang,-0.7451,CmdV,8.0010,AngV,8.6429
TrajControlTask ,41.435,Cmd,-0.4914,Ang,-0.6968,CmdV,8.3797,AngV,8.5013
TrajControlTask ,41.440,Cmd,-0.4427,Ang,-0.6493,CmdV,8.7645,AngV,8.3268
TrajControlTask ,41.445,Cmd,-0.3937,Ang,-0.6025,CmdV,9.1777,AngV,8.6152
TrajControlTask ,41.450,Cmd,-0.3448,Ang,-0.5564,CmdV,9.6039,AngV,8.8834
TrajControlTask ,41.455,Cmd,-0.2957,Ang,-0.5109,CmdV,10.0403,AngV,9.3219
TrajControlTask ,41.460,Cmd,-0.2465,Ang,-0.4654,CmdV,10.2193,AngV,9.6699
TrajControlTask ,41.465,Cmd,-0.1973,Ang,-0.4186,CmdV,9.8362,AngV,9.9072
TrajControlTask ,41.470,Cmd,-0.1480,Ang,-0.3704,CmdV,9.3653,AngV,10.0136
TrajControlTask ,41.475,Cmd,-0.0987,Ang,-0.3209,CmdV,8.8307,AngV,9.8614
TrajControlTask ,41.480,Cmd,-0.0494,Ang,-0.2708,CmdV,8.5240,AngV,9.7348
TrajControlTask ,41.485,Cmd,-0.0000,Ang,-0.2200,CmdV,8.2256,AngV,9.5422
TrajControlTask ,41.490,Cmd,0.0493,Ang,-0.1693,CmdV,8.2328,AngV,9.4357
TrajControlTask ,41.495,Cmd,0.0987,Ang,-0.1193,CmdV,8.4222,AngV,9.2708
TrajControlTask ,41.500,Cmd,0.1480,Ang,-0.0701,CmdV,8.7769,AngV,9.1420
TrajControlTask ,41.505,Cmd,0.1973,Ang,-0.0222,CmdV,9.3139,AngV,9.0814
TrajControlTask ,41.510,Cmd,0.2465,Ang,0.0246,CmdV,9.8111,AngV,9.1910
TrajControlTask ,41.515,Cmd,0.2957,Ang,0.0704,CmdV,10.3631,AngV,9.5454
TrajControlTask ,41.520,Cmd,0.3447,Ang,0.1157,CmdV,10.6723,AngV,9.7816
TrajControlTask ,41.525,Cmd,0.3937,Ang,0.1621,CmdV,10.2986,AngV,9.9976
TrajControlTask ,41.530,Cmd,0.4426,Ang,0.2098,CmdV,9.8223,AngV,10.1392
TrajControlTask ,41.535,Cmd,0.4914,Ang,0.2591,CmdV,9.1156,AngV,10.1403
TrajControlTask ,41.540,Cmd,0.5401,Ang,0.3096,CmdV,8.5046,AngV,10.0934
TrajControlTask ,41.545,Cmd,0.5887,Ang,0.3610,CmdV,7.9927,AngV,9.8923
TrajControlTask ,41.550,Cmd,0.6371,Ang,0.4127,CmdV,7.6394,AngV,9.6954
TrajControlTask ,41.555,Cmd,0.6853,Ang,0.4639,CmdV,7.6836,AngV,9.4432
TrajControlTask ,41.560,Cmd,0.7334,Ang,0.5144,CmdV,7.7582,AngV,9.2282
TrajControlTask ,41.565,Cmd,0.7812,Ang,0.5643,CmdV,7.8837,AngV,9.0654
TrajControlTask ,41.570,Cmd,0.8290,Ang,0.6121,CmdV,8.6284,AngV,9.1686
TrajControlTask ,41.575,Cmd,0.8765,Ang,0.6574,CmdV,9.5829,AngV,9.4113
TrajControlTask ,41.580,Cmd,0.9237,Ang,0.7015,CmdV,10.1515,AngV,9.7539
TrajControlTask ,41.585,Cmd,0.9708,Ang,0.7447,CmdV,10.5974,AngV,9.9966
TrajControlTask ,41.590,Cmd,1.0176,Ang,0.7872,CmdV,10.9211,AngV,10.2467
TrajControlTask ,41.595,Cmd,1.0642,Ang,0.8315,CmdV,10.2298,AngV,10.3382
TrajControlTask ,41.600,Cmd,1.1104,Ang,0.8779,CmdV,9.3006,AngV,10.2775
TrajControlTask ,41.605,Cmd,1.1565,Ang,0.9263,CmdV,8.2711,AngV,10.1679
TrajControlTask ,41.610,Cmd,1.2022,Ang,0.9762,CmdV,7.4263,AngV,10.0211
TrajControlTask ,41.615,Cmd,1.2477,Ang,1.0260,CmdV,7.0991,AngV,9.8199
TrajControlTask ,41.620,Cmd,1.2928,Ang,1.0752,CmdV,7.1025,AngV,9.1825
TrajControlTask ,41.625,Cmd,1.3376,Ang,1.1234,CmdV,7.2086,AngV,8.9175
TrajControlTask ,41.630,Cmd,1.3821,Ang,1.1704,CmdV,7.4206,AngV,8.7057
TrajControlTask ,41.635,Cmd,1.4262,Ang,1.2149,CmdV,8.2692,AngV,8.5248
TrajControlTask ,41.640,Cmd,1.4700,Ang,1.2579,CmdV,8.7878,AngV,8.6769
TrajControlTask ,41.645,Cmd,1.5135,Ang,1.2992,CmdV,9.4115,AngV,9.0622
TrajControlTask ,41.650,Cmd,1.5565,Ang,1.3396,CmdV,9.7435,AngV,9.5709
TrajControlTask ,41.655,Cmd,1.5992,Ang,1.3797,CmdV,9.7781,AngV,9.8561
TrajControlTask ,41.660,Cmd,1.6415,Ang,1.4207,CmdV,9.3782,AngV,10.0338
TrajControlTask ,41.665,Cmd,1.6833,Ang,1.4638,CmdV,8.3455,AngV,9.8955
TrajControlTask ,41.670,Cmd,1.7248,Ang,1.5082,CmdV,7.4737,AngV,9.7082
TrajControlTask ,41.675,Cmd,1.7658,Ang,1.5539,CmdV,6.6376,AngV,9.5358
TrajControlTask ,41.680,Cmd,1.8064,Ang,1.5993,CmdV,6.3854,AngV,9.0782
TrajControlTask ,41.685,Cmd,1.8466,Ang,1.6438,CmdV,6.3600,AngV,8.7706
TrajControlTask ,41.690,Cmd,1.8862,Ang,1.6873,CmdV,6.4215,AngV,8.3226
TrajControlTask ,41.695,Cmd,1.9255,Ang,1.7292,CmdV,6.7693,AngV,8.1640
TrajControlTask ,41.700,Cmd,1.9643,Ang,1.7682,CmdV,7.7343,AngV,7.9863
TrajControlTask ,41.705,Cmd,2.0025,Ang,1.8059,CmdV,8.0341,AngV,8.0693
TrajControlTask ,41.710,Cmd,2.0403,Ang,1.8424,CmdV
