VelControlTask  ,19.961,Cmd,-0.342, Enc,-0.263, Gyro, 0.448
VelControlTask  ,19.968,Cmd,-0.398, Enc,-0.357, Gyro, 0.446
VelControlTask  ,19.975,Cmd,-0.425, Enc,-0.470, Gyro, 0.330
VelControlTask  ,19.982,Cmd,-0.405, Enc,-0.395, Gyro, 0.287
VelControlTask  ,19.989,Cmd,-0.418, Enc,-0.414, Gyro, 0.305
VelControlTask  ,19.996,Cmd,-0.485, Enc,-0.432, Gyro, 0.345
VelControlTask  ,20.003,Cmd,-0.526, Enc,-0.545, Gyro, 0.378
VelControlTask  ,20.010,Cmd,-0.564, Enc,-0.583, Gyro, 0.386
VelControlTask  ,20.017,Cmd,-0.632, Enc,-0.658, Gyro, 0.418
VelControlTask  ,20.024,Cmd,-0.679, Enc,-0.677, Gyro, 0.453
VelControlTask  ,20.031,Cmd,-0.769, Enc,-0.752, Gyro, 0.485
VelControlTask  ,20.038,Cmd,-0.820, Enc,-0.940, Gyro, 0.533
VelControlTask  ,20.045,Cmd,-0.877, Enc,-0.752, Gyro, 0.599
VelControlTask  ,20.052,Cmd,-1.011, Enc,-0.996, Gyro, 0.644
VelControlTask  ,20.059,Cmd,-1.077, Enc,-1.109, Gyro, 0.661
VelControlTask  ,20.066,Cmd,-1.180, Enc,-1.128, Gyro, 0.666
VelControlTask  ,20.073,Cmd,-1.222, Enc,-1.260, Gyro, 0.549
VelControlTask  ,20.080,Cmd,-1.214, Enc,-1.203, Gyro, 0.415
VelControlTask  ,20.087,Cmd,-1.207, Enc,-1.278, Gyro, 0.401
VelControlTask  ,20.094,Cmd,-1.242, Enc,-1.128, Gyro, 0.505
VelControlTask  ,20.101,Cmd,-1.397, Enc,-1.297, Gyro, 0.641
VelControlTask  ,20.108,Cmd,-1.500, Enc,-1.523, Gyro, 0.769
VelControlTask  ,20.115,Cmd,-1.602, Enc,-1.635, Gyro, 0.824
VelControlTask  ,20.122,Cmd,-1.762, Enc,-1.579, Gyro, 0.814
VelControlTask  ,20.129,Cmd,-1.808, Enc,-1.861, Gyro, 0.635
VelControlTask  ,20.136,Cmd,-1.735, Enc,-1.805, Gyro, 0.401
VelControlTask  ,20.143,Cmd,-1.705, Enc,-1.635, Gyro, 0.405
VelControlTask  ,20.150,Cmd,-1.760, Enc,-1.842, Gyro, 0.684
VelControlTask  ,20.157,Cmd,-2.063, Enc,-1.936, Gyro, 0.971
VelControlTask  ,20.164,Cmd,-2.210, Enc,-1.955, Gyro, 0.742
VelControlTask  ,20.171,Cmd,-2.027, Enc,-2.312, Gyro, 0.154
VelControlTask  ,20.178,Cmd,-1.851, Enc,-1.936, Gyro,-0.022
VelControlTask  ,20.185,Cmd,-1.829, Enc,-1.786, Gyro, 0.448
VelControlTask  ,20.192,Cmd,-2.210, Enc,-1.993, Gyro, 0.879
VelControlTask  ,20.199,Cmd,-2.432, Enc,-2.181, Gyro, 1.224
VelControlTask  ,20.206,Cmd,-2.651, Enc,-2.463, Gyro, 0.711
VelControlTask  ,20.213,Cmd,-2.384, Enc,-2.425, Gyro,-0.188
VelControlTask  ,20.220,Cmd,-2.081, Enc,-2.406, Gyro,-0.069
VelControlTask  ,20.227,Cmd,-2.256, Enc,-2.068, Gyro, 0.599
VelControlTask  ,20.234,Cmd,-2.549, Enc,-2.557, Gyro, 1.181
VelControlTask  ,20.241,Cmd,-3.084, Enc,-2.199, Gyro, 1.352
VelControlTask  ,20.248,Cmd,-3.054, Enc,-2.933, Gyro, 0.286
VelControlTask  ,20.255,Cmd,-2.667, Enc,-3.233, Gyro,-0.534
VelControlTask  ,20.262,Cmd,-2.197, Enc,-2.387, Gyro,-0.161
VelControlTask  ,20.269,Cmd,-2.395, Enc,-2.256, Gyro, 0.543
VelControlTask  ,20.276,Cmd,-2.928, Enc,-2.218, Gyro, 0.882
VelControlTask  ,20.283,Cmd,-3.029, Enc,-2.688, Gyro, 0.768
VelControlTask  ,20.290,Cmd,-3.021, Enc,-2.745, Gyro, 0.070
VelControlTask  ,20.297,Cmd,-2.542, Enc,-2.651, Gyro,-0.504
VelControlTask  ,20.304,Cmd,-2.373, Enc,-2.350, Gyro,-0.163
VelControlTask  ,20.311,Cmd,-2.697, Enc,-2.538, Gyro, 0.428
VelControlTask  ,20.318,Cmd,-2.937, Enc,-3.083, Gyro, 0.873
VelControlTask  ,20.325,Cmd,-3.144, Enc,-2.594, Gyro, 0.819
VelControlTask  ,20.332,Cmd,-3.055, Enc,-2.857, Gyro,-0.189
VelControlTask  ,20.339,Cmd,-2.660, Enc,-2.876, Gyro,-0.658
VelControlTask  ,20.346,Cmd,-2.542, Enc,-2.406, Gyro,-0.057
VelControlTask  ,20.353,Cmd,-2.834, Enc,-2.613, Gyro, 0.663
VelControlTask  ,20.360,Cmd,-3.105, Enc,-2.538, Gyro, 0.428
VelControlTask  ,20.367,Cmd,-2.871, Enc,-3.027, Gyro,-0.428
VelControlTask  ,20.374,Cmd,-2.556, Enc,-3.008, Gyro,-0.755
VelControlTask  ,20.381,Cmd,-2.435, Enc,-2.500, Gyro,-0.262
VelControlTask  ,20.388,Cmd,-2.677, Enc,-2.406, Gyro, 0.424
VelControlTask  ,20.395,Cmd,-2.935, Enc,-2.425, Gyro, 0.654
VelControlTask  ,20.402,Cmd,-3.040, Enc,-2.669, Gyro,-0.064
VelControlTask  ,20.409,Cmd,-2.708, Enc,-2.933, Gyro,-0.935
VelControlTask  ,20.416,Cmd,-2.214, Enc,-2.651, Gyro,-0.657
VelControlTask  ,20.423,Cmd,-2.440, Enc,-2.293, Gyro, 0.245
VelControlTask  ,20.430,Cmd,-2.773, Enc,-2.237, Gyro, 0.902
VelControlTask  ,20.437,Cmd,-3.151, Enc,-2.876, Gyro, 0.143
VelControlTask  ,20.444,Cmd,-2.743, Enc,-2.876, Gyro,-1.240
VelControlTask  ,20.451,Cmd,-1.925, Enc,-2.350, Gyro,-1.111
VelControlTask  ,20.458,Cmd,-2.109, Enc,-2.181, Gyro,-0.188
VelControlTask  ,20.465,Cmd,-2.411, Enc,-2.369, Gyro, 0.609
VelControlTask  ,20.472,Cmd,-2.963, Enc,-2.331, Gyro, 0.693
VelControlTask  ,20.479,Cmd,-2.922, Enc,-2.895, Gyro,-0.393
VelControlTask  ,20.486,Cmd,-2.115, Enc,-2.820, Gyro,-1.028
VelControlTask  ,20.493,Cmd,-2.004, Enc,-2.237, Gyro,-0.471
VelControlTask  ,20.500,Cmd,-2.206, Enc,-2.068, Gyro, 0.249
VelControlTask  ,20.507,Cmd,-2.701, Enc,-2.331, Gyro, 0.545
VelControlTask  ,20.514,Cmd,-2.771, Enc,-2.726, Gyro, 0.013
VelControlTask  ,20.521,Cmd,-2.294, Enc,-2.726, Gyro,-0.729
VelControlTask  ,20.528,Cmd,-2.021, Enc,-2.199, Gyro,-0.916
VelControlTask  ,20.535,Cmd,-1.920, Enc,-1.917, Gyro,-0.393
VelControlTask  ,20.542,Cmd,-2.244, Enc,-2.237, Gyro, 0.156
VelControlTask  ,20.549,Cmd,-2.415, Enc,-2.049, Gyro, 0.045
VelControlTask  ,20.556,Cmd,-2.164, Enc,-2.500, Gyro,-0.611
VelControlTask  ,20.563,Cmd,-1.881, Enc,-2.049, Gyro,-0.911
VelControlTask  ,20.570,Cmd,-1.745, Enc,-1.823, Gyro,-0.447
VelControlTask  ,20.577,Cmd,-2.022, Enc,-1.711, Gyro, 0.080
VelControlTask  ,20.584,Cmd,-2.202, Enc,-2.387, Gyro, 0.480
VelControlTask  ,20.591,Cmd,-2.572, Enc,-1.917, Gyro, 0.836
VelControlTask  ,20.598,Cmd,-2.652, Enc,-2.312, Gyro, 0.171
VelControlTask  ,20.605,Cmd,-2.379, Enc,-2.782, Gyro,-0.909
VelControlTask  ,20.612,Cmd,-1.644, Enc,-1.955, Gyro,-0.891
VelControlTask  ,20.619,Cmd,-1.677, Enc,-1.861, Gyro,-0.246
VelControlTask  ,20.626,Cmd,-2.199, Enc,-1.504, Gyro, 0.418
VelControlTask  ,20.633,Cmd,-2.333, Enc,-2.575, Gyro, 0.276
VelControlTask  ,20.640,Cmd,-2.278, Enc,-2.068, Gyro,-0.528
VelControlTask  ,20.647,Cmd,-1.624, Enc,-2.124, Gyro,-1.196
VelControlTask  ,20.654,Cmd,-1.377, Enc,-1.448, Gyro,-0.886
VelControlTask  ,20.661,Cmd,-1.504, Enc,-1.542, Gyro,-0.454
VelControlTask  ,20.668,Cmd,-1.677, Enc,-1.542, Gyro, 0.097
VelControlTask  ,20.675,Cmd,-1.872, Enc,-1.880, Gyro, 0.375
VelControlTask  ,20.682,Cmd,-2.077, Enc,-1.767, Gyro, 0.220
VelControlTask  ,20.689,Cmd,-1.964, Enc,-1.823, Gyro,-0.590
VelControlTask  ,20.696,Cmd,-1.282, Enc,-2.049, Gyro,-1.160
VelControlTask  ,20.703,Cmd,-1.143, Enc,-1.090, Gyro,-0.858
VelControlTask  ,20.710,Cmd,-1.200, Enc,-1.278, Gyro,-0.345
VelControlTask  ,20.717,Cmd,-1.508, Enc,-1.278, Gyro, 0.081
VelControlTask  ,20.724,Cmd,-1.654, Enc,-1.410, Gyro, 0.273
VelControlTask  ,20.731,Cmd,-1.691, Enc,-1.542, Gyro,-0.096
VelControlTask  ,20.738,Cmd,-1.440, Enc,-1.448, Gyro,-0.940
VelControlTask  ,20.745,Cmd,-1.082, Enc,-1.354, Gyro,-1.135
VelControlTask  ,20.752,Cmd,-0.890, Enc,-0.846, Gyro,-0.756
VelControlTask  ,20.759,Cmd,-0.970, Enc,-0.978, Gyro,-0.232
VelControlTask  ,20.766,Cmd,-1.329, Enc,-0.978, Gyro, 0.222
VelControlTask  ,20.773,Cmd,-1.465, Enc,-1.410, Gyro, 0.422
VelControlTask  ,20.780,Cmd,-1.551, Enc,-1.260, Gyro, 0.063
VelControlTask  ,20.787,Cmd,-1.206, Enc,-1.316, Gyro,-0.818
VelControlTask  ,20.794,Cmd,-0.838, Enc,-1.034, Gyro,-1.107
VelControlTask  ,20.801,Cmd,-0.702, Enc,-0.639, Gyro,-0.709
VelControlTask  ,20.808,Cmd,-0.808, Enc,-0.827, Gyro,-0.170
VelControlTask  ,20.815,Cmd,-0.989, Enc,-0.696, Gyro, 0.227
VelControlTask  ,20.822,Cmd,-1.187, Enc,-1.090, Gyro,-0.018
VelControlTask  ,20.829,Cmd,-1.065, Enc,-1.109, Gyro,-0.565
VelControlTask  ,20.836,Cmd,-0.583, Enc,-1.090, Gyro,-0.941
VelControlTask  ,20.843,Cmd,-0.478, Enc,-0.526, Gyro,-0.713
VelControlTask  ,20.850,Cmd,-0.523, Enc,-0.489, Gyro,-0.361
VelControlTask  ,20.857,Cmd,-0.717, Enc,-0.677, Gyro,-0.049
VelControlTask  ,20.864,Cmd,-0.818, Enc,-0.545, Gyro, 0.129
VelControlTask  ,20.871,Cmd,-0.821, Enc,-0.714, Gyro,-0.263
VelControlTask  ,20.878,Cmd,-0.580, Enc,-0.564, Gyro,-0.854
VelControlTask  ,20.885,Cmd,-0.326, Enc,-0.545, Gyro,-0.789
VelControlTask  ,20.892,Cmd,-0.298, Enc,-0.244, Gyro,-0.444
VelControlTask  ,20.899,Cmd,-0.389, Enc,-0.338, Gyro,-0.182
VelControlTask  ,20.906,Cmd,-0.484, Enc,-0.320, Gyro,-0.205
VelControlTask  ,20.913,Cmd,-0.424, Enc,-0.432, Gyro,-0.386
VelControlTask  ,20.920,Cmd,-0.328, Enc,-0.414, Gyro,-0.465
VelControlTask  ,20.927,Cmd,-0.244, Enc,-0.320, Gyro,-0.293
VelControlTask  ,20.934,Cmd,-0.303, Enc,-0.263, Gyro,-0.044
VelControlTask  ,20.941,Cmd,-0.435, Enc,-0.244, Gyro,-0.028
VelControlTask  ,20.948,Cmd,-0.365, Enc,-0.301, Gyro,-0.377
VelControlTask  ,20.955,Cmd,-0.208, Enc,-0.376, Gyro,-0.624
VelControlTask  ,20.962,Cmd,-0.008, Enc,-0.038, Gyro,-0.465
VelControlTask  ,20.969,Cmd,-0.054, Enc, 0.000, Gyro,-0.257
VelControlTask  ,20.976,Cmd,-0.127, Enc,-0.094, Gyro,-0.203
VelControlTask  ,20.983,Cmd,-0.116, Enc,-0.056, Gyro,-0.226
VelControlTask  ,20.990,Cmd,-0.089, Enc,-0.056, Gyro,-0.258
VelControlTask  ,20.997,Cmd,-0.046, Enc,-0.094, Gyro,-0.187
VelControlTask  ,21.004,Cmd,-0.065, Enc,-0.019, Gyro,-0.119
VelControlTask  ,21.011,Cmd,-0.065, Enc,-0.019, Gyro,-0.178
VelControlTask  ,21.018,Cmd,-0.015, Enc,-0.019, Gyro,-0.274
VelControlTask  ,21.025,Cmd, 0.037, Enc,-0.019, Gyro,-0.257
VelControlTask  ,21.032,Cmd, 0.058, Enc, 0.000, Gyro,-0.210
VelControlTask  ,21.039,Cmd, 0.061, Enc, 0.056, Gyro,-0.186
VelControlTask  ,21.046,Cmd, 0.085, Enc, 0.132, Gyro,-0.211
VelControlTask  ,21.053,Cmd, 0.112, Enc, 0.113, Gyro,-0.263
VelControlTask  ,21.060,Cmd, 0.152, Enc, 0.150, Gyro,-0.336
VelControlTask  ,21.067,Cmd, 0.245, Enc, 0.113, Gyro,-0.362
VelControlTask  ,21.074,Cmd, 0.281, Enc, 0.301, Gyro,-0.372
VelControlTask  ,21.081,Cmd, 0.343, Enc, 0.320, Gyro,-0.369
VelControlTask  ,21.088,Cmd, 0.370, Enc, 0.414, Gyro,-0.372
VelControlTask  ,21.095,Cmd, 0.398, Enc, 0.414, Gyro,-0.408
VelControlTask  ,21.102,Cmd, 0.487, Enc, 0.414, Gyro,-0.452
VelControlTask  ,21.109,Cmd, 0.533, Enc, 0.583, Gyro,-0.421
VelControlTask  ,21.116,Cmd, 0.560, Enc, 0.545, Gyro,-0.372
VelControlTask  ,21.123,Cmd, 0.586, Enc, 0.677, Gyro,-0.405
VelControlTask  ,21.130,Cmd, 0.628, Enc, 0.677, Gyro,-0.404
VelControlTask  ,21.137,Cmd, 0.687, Enc, 0.639, Gyro,-0.368
VelControlTask  ,21.144,Cmd, 0.695, Enc, 0.752, Gyro,-0.315
VelControlTask  ,21.151,Cmd, 0.716, Enc, 0.714, Gyro,-0.313
VelControlTask  ,21.158,Cmd, 0.751, Enc, 0.771, Gyro,-0.416
VelControlTask  ,21.165,Cmd, 0.822, Enc, 0.827, Gyro,-0.498
VelControlTask  ,21.172,Cmd, 0.956, Enc, 0.940, Gyro,-0.571
VelControlTask  ,21.179,Cmd, 1.020, Enc, 1.090, Gyro,-0.619
VelControlTask  ,21.186,Cmd, 1.158, Enc, 0.978, Gyro,-0.683
VelControlTask  ,21.193,Cmd, 1.230, Enc, 1.316, Gyro,-0.733
VelControlTask  ,21.200,Cmd, 1.303, Enc, 1.241, Gyro,-0.758
VelControlTask  ,21.207,Cmd, 1.404, Enc, 1.335, Gyro,-0.604
VelControlTask  ,21.214,Cmd, 1.371, Enc, 1.523, Gyro,-0.327
VelControlTask  ,21.221,Cmd, 1.252, Enc, 1.485, Gyro,-0.275
VelControlTask  ,21.228,Cmd, 1.329, Enc, 1.241, Gyro,-0.593
VelControlTask  ,21.235,Cmd, 1.490, Enc, 1.391, Gyro,-0.690
VelControlTask  ,21.242,Cmd, 1.634, Enc, 1.635, Gyro,-0.588
VelControlTask  ,21.249,Cmd, 1.633, Enc, 1.767, Gyro,-0.538
VelControlTask  ,21.256,Cmd, 1.732, Enc, 1.598, Gyro,-0.650
VelControlTask  ,21.263,Cmd, 1.814, Enc, 1.673, Gyro,-0.627
VelControlTask  ,21.270,Cmd, 1.844, Enc, 1.880, Gyro,-0.476
VelControlTask  ,21.277,Cmd, 1.833, Enc, 2.011, Gyro,-0.494
VelControlTask  ,21.284,Cmd, 1.891, Enc, 1.617, Gyro,-0.597
VelControlTask  ,21.291,Cmd, 2.032, Enc, 2.105, Gyro,-0.599
VelControlTask  ,21.298,Cmd, 2.069, Enc, 1.955, Gyro,-0.582
VelControlTask  ,21.305,Cmd, 2.107, Enc, 2.350, Gyro,-0.571
VelControlTask  ,21.312,Cmd, 2.190, Enc, 1.974, Gyro,-0.618
VelControlTask  ,21.319,Cmd, 2.279, Enc, 2.218, Gyro,-0.738
VelControlTask  ,21.326,Cmd, 2.425, Enc, 2.256, Gyro,-0.670
VelControlTask  ,21.333,Cmd, 2.436, Enc, 2.331, Gyro,-0.626
VelControlTask  ,21.340,Cmd, 2.474, Enc, 2.425, Gyro,-0.655
VelControlTask  ,21.347,Cmd, 2.585, Enc, 2.519, Gyro,-0.622
VelControlTask  ,21.354,Cmd, 2.588, Enc, 2.763, Gyro,-0.373
VelControlTask  ,21.361,Cmd, 2.438, Enc, 2.782, Gyro,-0.099
VelControlTask  ,21.368,Cmd, 2.378, Enc, 2.444, Gyro,-0.040
VelControlTask  ,21.375,Cmd, 2.380, Enc, 2.237, Gyro,-0.275
VelControlTask  ,21.382,Cmd, 2.563, Enc, 2.293, Gyro,-0.317
VelControlTask  ,21.389,Cmd, 2.567, Enc, 2.688, Gyro,-0.036
VelControlTask  ,21.396,Cmd, 2.331, Enc, 2.312, Gyro, 0.282
VelControlTask  ,21.403,Cmd, 2.181, Enc, 2.049, Gyro, 0.754
VelControlTask  ,21.410,Cmd, 1.955, Enc, 1.974, Gyro, 1.026
VelControlTask  ,21.417,Cmd, 1.628, Enc, 1.748, Gyro, 1.152
VelControlTask  ,21.424,Cmd, 1.503, Enc, 1.729, Gyro, 1.097
VelControlTask  ,21.431,Cmd, 1.494, Enc, 1.485, Gyro, 0.629
VelControlTask  ,21.438,Cmd, 1.646, Enc, 1.542, Gyro, 0.242
VelControlTask  ,21.445,Cmd, 1.741, Enc, 1.899, Gyro, 0.436
VelControlTask  ,21.452,Cmd, 1.540, Enc, 1.560, Gyro, 0.671
VelControlTask  ,21.459,Cmd, 1.416, Enc, 1.598, Gyro, 0.564
VelControlTask  ,21.466,Cmd, 1.502, Enc, 1.617, Gyro, 0.158
VelControlTask  ,21.473,Cmd, 1.699, Enc, 1.711, Gyro,-0.451
VelControlTask  ,21.480,Cmd, 1.935, Enc, 1.711, Gyro,-0.668
VelControlTask  ,21.487,Cmd, 2.138, Enc, 2.218, Gyro,-0.576
VelControlTask  ,21.494,Cmd, 2.140, Enc, 1.955, Gyro,-0.452
VelControlTask  ,21.501,Cmd, 2.125, Enc, 1.974, Gyro,-0.321
VelControlTask  ,21.508,Cmd, 2.070, Enc, 1.993, Gyro,-0.096
VelControlTask  ,21.515,Cmd, 2.005, Enc, 2.162, Gyro, 0.094
VelControlTask  ,21.522,Cmd, 1.870, Enc, 1.936, Gyro, 0.152
VelControlTask  ,21.529,Cmd, 1.850, Enc, 1.993, Gyro, 0.122
VelControlTask  ,21.536,Cmd, 1.861, Enc, 1.711, Gyro, 0.060
VelControlTask  ,21.543,Cmd, 1.888, Enc, 1.711, Gyro, 0.081
VelControlTask  ,21.550,Cmd, 1.862, Enc, 1.936, Gyro, 0.298
VelControlTask  ,21.557,Cmd, 1.658, Enc, 1.673, Gyro, 0.523
VelControlTask  ,21.564,Cmd, 1.547, Enc, 1.542, Gyro, 0.593
VelControlTask  ,21.571,Cmd, 1.424, Enc, 1.504, Gyro, 0.553
VelControlTask  ,21.578,Cmd, 1.437, Enc, 1.391, Gyro, 0.343
VelControlTask  ,21.585,Cmd, 1.483, Enc, 1.598, Gyro, 0.172
VelControlTask  ,21.592,Cmd, 1.547, Enc, 1.485, Gyro, 0.157
VelControlTask  ,21.599,Cmd, 1.550, Enc, 1.542, Gyro, 0.108
VelControlTask  ,21.606,Cmd, 1.539, Enc, 1.635, Gyro, 0.140
VelControlTask  ,21.613,Cmd, 1.510, Enc, 1.485, Gyro, 0.172
VelControlTask  ,21.620,Cmd, 1.492, Enc, 1.429, Gyro, 0.161
VelControlTask  ,21.627,Cmd, 1.476, Enc, 1.410, Gyro, 0.165
VelControlTask  ,21.634,Cmd, 1.463, Enc, 1.429, Gyro, 0.102
VelControlTask  ,21.641,Cmd, 1.511, Enc, 1.297, Gyro, 0.011
VelControlTask  ,21.648,Cmd, 1.538, Enc, 1.560, Gyro,-0.022
VelControlTask  ,21.655,Cmd, 1.544, Enc, 1.560, Gyro, 0.061
VelControlTask  ,21.662,Cmd, 1.486, Enc, 1.617, Gyro, 0.096
VelControlTask  ,21.669,Cmd, 1.461, Enc, 1.542, Gyro, 0.143
VelControlTask  ,21.676,Cmd, 1.432, Enc, 1.410, Gyro, 0.152
VelControlTask  ,21.683,Cmd, 1.412, Enc, 1.372, Gyro, 0.090
VelControlTask  ,21.690,Cmd, 1.432, Enc, 1.448, Gyro,-0.006
VelControlTask  ,21.697,Cmd, 1.448, Enc, 1.504, Gyro, 0.096
VelControlTask  ,21.704,Cmd, 1.405, Enc, 1.410, Gyro, 0.279
VelControlTask  ,21.711,Cmd, 1.250, Enc, 1.316, Gyro, 0.377
VelControlTask  ,21.718,Cmd, 1.203, Enc, 1.203, Gyro, 0.360
VelControlTask  ,21.725,Cmd, 1.185, Enc, 1.278, Gyro, 0.327
VelControlTask  ,21.732,Cmd, 1.148, Enc, 1.278, Gyro, 0.314
VelControlTask  ,21.739,Cmd, 1.132, Enc, 1.147, Gyro, 0.273
VelControlTask  ,21.746,Cmd, 1.133, Enc, 1.090, Gyro, 0.175
VelControlTask  ,21.753,Cmd, 1.170, Enc, 1.147, Gyro, 0.109
VelControlTask  ,21.760,Cmd, 1.178, Enc, 1.222, Gyro, 0.096
VelControlTask  ,21.767,Cmd, 1.188, Enc, 1.372, Gyro, 0.042
VelControlTask  ,21.774,Cmd, 1.196, Enc, 1.260, Gyro,-0.046
VelControlTask  ,21.781,Cmd, 1.270, Enc, 1.241, Gyro,-0.104
VelControlTask  ,21.788,Cmd, 1.280, Enc, 1.128, Gyro,-0.047
VelControlTask  ,21.795,Cmd, 1.262, Enc, 1.297, Gyro,-0.001
VelControlTask  ,21.802,Cmd, 1.230, Enc, 1.166, Gyro, 0.030
VelControlTask  ,21.809,Cmd, 1.223, Enc, 1.147, Gyro,-0.028
VelControlTask  ,21.816,Cmd, 1.288, Enc, 1.147, Gyro,-0.104
VelControlTask  ,21.823,Cmd, 1.299, Enc, 1.166, Gyro,-0.043
VelControlTask  ,21.830,Cmd, 1.274, Enc, 1.278, Gyro, 0.175
VelControlTask  ,21.837,Cmd, 1.108, Enc, 1.297, Gyro, 0.296
VelControlTask  ,21.844,Cmd, 1.062, Enc, 1.147, Gyro, 0.252
VelControlTask  ,21.851,Cmd, 1.088, Enc, 1.034, Gyro, 0.096
VelControlTask  ,21.858,Cmd, 1.131, Enc, 1.015, Gyro, 0.058
VelControlTask  ,21.865,Cmd, 1.135, Enc, 1.109, Gyro, 0.044
VelControlTask  ,21.872,Cmd, 1.127, Enc, 1.147, Gyro, 0.059
VelControlTask  ,21.879,Cmd, 1.128, Enc, 1.203, Gyro,-0.021
VelControlTask  ,21.886,Cmd, 1.161, Enc, 1.090, Gyro,-0.018
VelControlTask  ,21.893,Cmd, 1.175, Enc, 1.072, Gyro,-0.069
VelControlTask  ,21.900,Cmd, 1.196, Enc, 1.147, Gyro,-0.036
VelControlTask  ,21.907,Cmd, 1.183, Enc, 1.166, Gyro,-0.006
VelControlTask  ,21.914,Cmd, 1.172, Enc, 1.241, Gyro,-0.021
VelControlTask  ,21.921,Cmd, 1.182, Enc, 1.241, Gyro,-0.027
VelControlTask  ,21.928,Cmd, 1.188, Enc, 1.222, Gyro,-0.011
VelControlTask  ,21.935,Cmd, 1.181, Enc, 1.222, Gyro,-0.029
VelControlTask  ,21.942,Cmd, 1.203, Enc, 1.184, Gyro,-0.077
VelControlTask  ,21.949,Cmd, 1.229, Enc, 1.109, Gyro,-0.149
VelControlTask  ,21.956,Cmd, 1.294, Enc, 1.184, Gyro,-0.177
VelControlTask  ,21.963,Cmd, 1.314, Enc, 1.260, Gyro,-0.143
VelControlTask  ,21.970,Cmd, 1.306, Enc, 1.297, Gyro, 0.006
VelControlTask  ,21.977,Cmd, 1.190, Enc, 1.260, Gyro, 0.190
VelControlTask  ,21.984,Cmd, 1.115, Enc, 1.128, Gyro, 0.276
VelControlTask  ,21.991,Cmd, 1.031, Enc, 1.184, Gyro, 0.272
VelControlTask  ,21.998,Cmd, 1.030, Enc, 1.109, Gyro, 0.195
VelControlTask  ,22.005,Cmd, 1.046, Enc, 0.921, Gyro,-0.021
VelControlTask  ,22.012,Cmd, 1.211, Enc, 1.034, Gyro,-0.152
VelControlTask  ,22.019,Cmd, 1.226, Enc, 1.335, Gyro,-0.059
VelControlTask  ,22.026,Cmd, 1.160, Enc, 1.278, Gyro, 0.054
VelControlTask  ,22.033,Cmd, 1.113, Enc, 1.090, Gyro, 0.123
VelControlTask  ,22.040,Cmd, 1.085, Enc, 1.072, Gyro, 0.177
VelControlTask  ,22.047,Cmd, 1.030, Enc, 1.015, Gyro, 0.182
VelControlTask  ,22.054,Cmd, 1.019, Enc, 1.109, Gyro, 0.148
VelControlTask  ,22.061,Cmd, 1.011, Enc, 0.959, Gyro, 0.160
VelControlTask  ,22.068,Cmd, 0.984, Enc, 0.940, Gyro, 0.199
VelControlTask  ,22.075,Cmd, 0.958, Enc, 0.996, Gyro, 0.242
VelControlTask  ,22.082,Cmd, 0.892, Enc, 0.940, Gyro, 0.277
VelControlTask  ,22.089,Cmd, 0.863, Enc, 0.846, Gyro, 0.245
VelControlTask  ,22.096,Cmd, 0.853, Enc, 0.808, Gyro, 0.203
VelControlTask  ,22.103,Cmd, 0.855, Enc, 0.884, Gyro, 0.126
VelControlTask  ,22.110,Cmd, 0.875, Enc, 0.921, Gyro, 0.058
VelControlTask  ,22.117,Cmd, 0.919, Enc, 0.790, Gyro, 0.011
VelControlTask  ,22.124,Cmd, 0.919, Enc, 0.921, Gyro, 0.125
VelControlTask  ,22.131,Cmd, 0.795, Enc, 0.808, Gyro, 0.277
VelControlTask  ,22.138,Cmd, 0.743, Enc, 0.752, Gyro, 0.287
VelControlTask  ,22.145,Cmd, 0.720, Enc, 0.677, Gyro, 0.239
VelControlTask  ,22.152,Cmd, 0.718, Enc, 0.714, Gyro, 0.186
VelControlTask  ,22.159,Cmd, 0.725, Enc, 0.620, Gyro, 0.118
VelControlTask  ,22.166,Cmd, 0.737, Enc, 0.696, Gyro, 0.142
VelControlTask  ,22.173,Cmd, 0.702, Enc, 0.733, Gyro, 0.229
VelControlTask  ,22.180,Cmd, 0.653, Enc, 0.696, Gyro, 0.288
VelControlTask  ,22.187,Cmd, 0.587, Enc, 0.620, Gyro, 0.239
VelControlTask  ,22.194,Cmd, 0.591, Enc, 0.602, Gyro, 0.182
VelControlTask  ,22.201,Cmd, 0.607, Enc, 0.602, Gyro, 0.116
VelControlTask  ,22.208,Cmd, 0.624, Enc, 0.545, Gyro, 0.122
VelControlTask  ,22.215,Cmd, 0.602, Enc, 0.564, Gyro, 0.277
VelControlTask  ,22.222,Cmd, 0.446, Enc, 0.508, Gyro, 0.414
VelControlTask  ,22.229,Cmd, 0.383, Enc, 0.414, Gyro, 0.391
VelControlTask  ,22.236,Cmd, 0.356, Enc, 0.357, Gyro, 0.331
VelControlTask  ,22.243,Cmd, 0.352, Enc, 0.338, Gyro, 0.296
VelControlTask  ,22.250,Cmd, 0.340, Enc, 0.357, Gyro, 0.324
VelControlTask  ,22.257,Cmd, 0.262, Enc, 0.263, Gyro, 0.374
VelControlTask  ,22.264,Cmd, 0.224, Enc, 0.207, Gyro, 0.336
VelControlTask  ,22.271,Cmd, 0.216, Enc, 0.244, Gyro, 0.260
VelControlTask  ,22.278,Cmd, 0.224, Enc, 0.188, Gyro, 0.181
VelControlTask  ,22.285,Cmd, 0.239, Enc, 0.338, Gyro, 0.098
